Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
1/2/2024;0;Auto;ALB;Mercado Pago;Centro;Mercado Pago;5
1/2/2024;0;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;7
1/2/2024;0;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;1
1/2/2024;0;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;4
1/2/2024;0;Auto;ALB;Tag - PosPago;Centro;Tag;13
1/2/2024;0;Auto;ALB;Tag - PosPago;Provincia;Tag;48
1/2/2024;0;Auto;ALB;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;11
1/2/2024;0;Auto;ALB;Violación - Normal;Centro;Violación;9
1/2/2024;0;Auto;ALB;Violación - Normal;Provincia;Violación;13
1/2/2024;0;Auto;AVE;Efectivo;Centro;Efectivo;116
1/2/2024;0;Auto;AVE;Efectivo;Provincia;Efectivo;124
1/2/2024;0;Auto;AVE;Exento - Otros motivos;Centro;Exento;51
1/2/2024;0;Auto;AVE;Exento - Otros motivos;Provincia;Exento;23
1/2/2024;0;Auto;AVE;Exento - Reglamento;Centro;Exento;2
1/2/2024;0;Auto;AVE;Exento - Reglamento;Provincia;Exento;13
1/2/2024;0;Auto;AVE;Mercado Pago;Centro;Mercado Pago;127
1/2/2024;0;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;148
1/2/2024;0;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;30
1/2/2024;0;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;51
1/2/2024;0;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;8
1/2/2024;0;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;8
1/2/2024;0;Auto;AVE;Tag - Exento;Centro;Tag;1
1/2/2024;0;Auto;AVE;Tag - Exento;Provincia;Tag;33
1/2/2024;0;Auto;AVE;Tag - PosPago;Centro;Tag;362
1/2/2024;0;Auto;AVE;Tag - PosPago;Provincia;Tag;432
1/2/2024;0;Auto;AVE;Tag - PosPago OCR;Centro;Tag;93
1/2/2024;0;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;181
1/2/2024;0;Auto;AVE;Violación - Normal;Centro;Violación;7
1/2/2024;0;Auto;AVE;Violación - Normal;Provincia;Violación;2
1/2/2024;0;Auto;DEC;Efectivo;Centro;Efectivo;87
1/2/2024;0;Auto;DEC;Exento - Otros motivos;Centro;Exento;41
1/2/2024;0;Auto;DEC;Exento - Reglamento;Centro;Exento;4
1/2/2024;0;Auto;DEC;Mercado Pago;Centro;Mercado Pago;157
1/2/2024;0;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;16
1/2/2024;0;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;9
1/2/2024;0;Auto;DEC;Tag - PosPago;Centro;Tag;313
1/2/2024;0;Auto;DEC;Tag - PosPago OCR;Centro;Tag;42
1/2/2024;0;Auto;DEL;Efectivo;Provincia;Efectivo;124
1/2/2024;0;Auto;DEL;Exento - Otros motivos;Provincia;Exento;67
1/2/2024;0;Auto;DEL;Exento - Reglamento;Provincia;Exento;12
1/2/2024;0;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;151
1/2/2024;0;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;36
1/2/2024;0;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;6
1/2/2024;0;Auto;DEL;Tag - PosPago;Provincia;Tag;306
1/2/2024;0;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;83
1/2/2024;0;Auto;DEL;Violación - Normal;Provincia;Violación;1
1/2/2024;0;Auto;KDT;Mercado Pago;Centro;Mercado Pago;143
1/2/2024;0;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;161
1/2/2024;0;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;6
1/2/2024;0;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;16
1/2/2024;0;Auto;KDT;Tag - PosPago;Centro;Tag;404
1/2/2024;0;Auto;KDT;Tag - PosPago;Provincia;Tag;556
1/2/2024;0;Auto;KDT;Tag - PosPago OCR;Centro;Tag;35
1/2/2024;0;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;41
1/2/2024;0;Auto;KDT;Violación - Normal;Centro;Violación;83
1/2/2024;0;Auto;KDT;Violación - Normal;Provincia;Violación;91
1/2/2024;0;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/2/2024;0;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
1/2/2024;0;Auto;PB1;Tag - PosPago;Provincia;Tag;15
1/2/2024;0;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;8
1/2/2024;0;Auto;PB1;Violación - Normal;Provincia;Violación;5
1/2/2024;0;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
1/2/2024;0;Auto;PB2;Tag - PosPago;Centro;Tag;2
1/2/2024;0;Auto;PB2;Violación - Normal;Centro;Violación;1
1/2/2024;0;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
1/2/2024;0;Auto;PB3;Tag - PosPago;Provincia;Tag;4
1/2/2024;0;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
1/2/2024;0;Auto;PB4;Tag - PosPago;Centro;Tag;12
1/2/2024;0;Auto;PB4;Tag - PosPago OCR;Centro;Tag;5
1/2/2024;0;Auto;PB4;Violación - Normal;Centro;Violación;5
1/2/2024;0;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;12
1/2/2024;0;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;6
1/2/2024;0;Auto;SAL;Tag - PosPago;Provincia;Tag;46
1/2/2024;0;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;18
1/2/2024;0;Auto;SAL;Violación - Normal;Provincia;Violación;4
1/2/2024;0;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;9
1/2/2024;0;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;4
1/2/2024;0;Auto;SAR;Tag - PosPago;Provincia;Tag;46
1/2/2024;0;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;8
1/2/2024;0;Auto;SAR;Violación - Normal;Provincia;Violación;8
1/2/2024;0;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;2
1/2/2024;0;Auto con trailer;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
1/2/2024;0;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
1/2/2024;0;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Moto;ALB;Tag - PosPago;Centro;Tag;1
1/2/2024;0;Moto;ALB;Violación - Normal;Centro;Violación;1
1/2/2024;0;Moto;AVE;Efectivo;Centro;Efectivo;4
1/2/2024;0;Moto;AVE;Efectivo;Provincia;Efectivo;5
1/2/2024;0;Moto;AVE;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;9
1/2/2024;0;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/2/2024;0;Moto;AVE;Tag - Exento;Provincia;Tag;1
1/2/2024;0;Moto;AVE;Tag - PosPago;Centro;Tag;3
1/2/2024;0;Moto;AVE;Tag - PosPago;Provincia;Tag;4
1/2/2024;0;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Moto;AVE;Violación - Normal;Provincia;Violación;3
1/2/2024;0;Moto;DEC;Efectivo;Centro;Efectivo;2
1/2/2024;0;Moto;DEC;Exento - Reglamento;Centro;Exento;1
1/2/2024;0;Moto;DEC;Tag - PosPago;Centro;Tag;3
1/2/2024;0;Moto;DEL;Efectivo;Provincia;Efectivo;4
1/2/2024;0;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;2
1/2/2024;0;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/2/2024;0;Moto;DEL;Tag - PosPago;Provincia;Tag;4
1/2/2024;0;Moto;DEL;Violación - Normal;Provincia;Violación;3
1/2/2024;0;Moto;KDT;Mercado Pago;Centro;Mercado Pago;4
1/2/2024;0;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;3
1/2/2024;0;Moto;KDT;Tag - PosPago;Centro;Tag;5
1/2/2024;0;Moto;KDT;Tag - PosPago;Provincia;Tag;9
1/2/2024;0;Moto;KDT;Tag - PosPago OCR;Centro;Tag;5
1/2/2024;0;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Moto;KDT;Violación - Normal;Centro;Violación;3
1/2/2024;0;Moto;KDT;Violación - Normal;Provincia;Violación;4
1/2/2024;0;Moto;SAR;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;N/D;ALB;Violación - Normal;Centro;Violación;17
1/2/2024;0;N/D;ALB;Violación - Normal;Provincia;Violación;50
1/2/2024;0;N/D;AVE;Violación - Normal;Centro;Violación;98
1/2/2024;0;N/D;AVE;Violación - Normal;Provincia;Violación;130
1/2/2024;0;N/D;AVE;Violación - Rebote;Provincia;Violación;1
1/2/2024;0;N/D;DEC;Violación - Normal;Centro;Violación;52
1/2/2024;0;N/D;DEL;Violación - Normal;Provincia;Violación;72
1/2/2024;0;N/D;KDT;Violación - Normal;Centro;Violación;125
1/2/2024;0;N/D;KDT;Violación - Normal;Provincia;Violación;120
1/2/2024;0;N/D;PB1;Violación - Normal;Provincia;Violación;28
1/2/2024;0;N/D;PB2;Violación - Normal;Centro;Violación;21
1/2/2024;0;N/D;PB3;Violación - Normal;Provincia;Violación;11
1/2/2024;0;N/D;PB4;Violación - Normal;Centro;Violación;43
1/2/2024;0;N/D;SAL;Violación - Normal;Provincia;Violación;22
1/2/2024;0;N/D;SAR;Violación - Normal;Provincia;Violación;35
1/2/2024;0;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;3
1/2/2024;0;Pago doble Moto;DEL;Tag - PosPago;Provincia;Tag;3
1/2/2024;0;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;4
1/2/2024;0;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;4
1/2/2024;0;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;3
1/2/2024;0;Pago doble Moto;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;4
1/2/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;1
1/2/2024;0;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;6
1/2/2024;0;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;5
1/2/2024;0;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;5
1/2/2024;0;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;24
1/2/2024;0;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
1/2/2024;0;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/2/2024;0;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/2/2024;0;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;1
1/2/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;12
1/2/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;18
1/2/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/2/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
1/2/2024;0;Pesados 2 Ejes;AVE;Violación - Normal;Centro;Violación;1
1/2/2024;0;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;4
1/2/2024;0;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/2/2024;0;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/2/2024;0;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;16
1/2/2024;0;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
1/2/2024;0;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;3
1/2/2024;0;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;9
1/2/2024;0;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;8
1/2/2024;0;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/2/2024;0;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
1/2/2024;0;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;20
1/2/2024;0;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7
1/2/2024;0;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;2
1/2/2024;0;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
1/2/2024;0;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;6
1/2/2024;0;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
1/2/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;22
1/2/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;23
1/2/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6
1/2/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
1/2/2024;0;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;4
1/2/2024;0;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;5
1/2/2024;0;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;7
1/2/2024;0;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
1/2/2024;0;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
1/2/2024;0;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
1/2/2024;0;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;3
1/2/2024;0;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;3
1/2/2024;0;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/2/2024;0;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;4
1/2/2024;0;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
1/2/2024;0;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;16
1/2/2024;0;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/2/2024;0;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
1/2/2024;0;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/2/2024;0;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;1
1/2/2024;0;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
1/2/2024;0;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;3
1/2/2024;0;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/2/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;21
1/2/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
1/2/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/2/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
1/2/2024;0;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/2/2024;0;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;10
1/2/2024;0;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
1/2/2024;0;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
1/2/2024;0;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;4
1/2/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;13
1/2/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;10
1/2/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
1/2/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
1/2/2024;0;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/2/2024;0;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
1/2/2024;0;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;6
1/2/2024;0;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
1/2/2024;0;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;3
1/2/2024;0;Pesados 3 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
1/2/2024;0;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;3
1/2/2024;0;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;10
1/2/2024;0;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/2/2024;0;Pesados 3 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Pesados 3 Ejes;SAR;Violación - Normal;Provincia;Violación;1
1/2/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;4
1/2/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/2/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
1/2/2024;0;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;3
1/2/2024;0;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
1/2/2024;0;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;3
1/2/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;7
1/2/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/2/2024;0;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;8
1/2/2024;0;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
1/2/2024;0;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;4
1/2/2024;0;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
1/2/2024;0;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;7
1/2/2024;0;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
1/2/2024;0;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
1/2/2024;0;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/2/2024;0;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
1/2/2024;0;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/2/2024;0;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;1
1/2/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;26
1/2/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;20
1/2/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;7
1/2/2024;0;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
1/2/2024;0;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;9
1/2/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;16
1/2/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
1/2/2024;0;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;3
1/2/2024;0;Pesados 5 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
1/2/2024;0;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
1/2/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;16
1/2/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
1/2/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;37
1/2/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;28
1/2/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
1/2/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
1/2/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;5
1/2/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;5
1/2/2024;0;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/2/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;27
1/2/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;8
1/2/2024;0;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2
1/2/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;6
1/2/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
1/2/2024;0;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;3
1/2/2024;0;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
1/2/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;30
1/2/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
1/2/2024;0;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;3
1/2/2024;0;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/2/2024;0;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1
1/2/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;11
1/2/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;13
1/2/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/2/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;11
1/2/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
1/2/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pesados 6 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;11
1/2/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;9
1/2/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
1/2/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;15
1/2/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/2/2024;0;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;3
1/2/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;5
1/2/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
1/2/2024;0;Pesados 6 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/2/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;10
1/2/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/2/2024;0;Pesados 6 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
1/2/2024;1;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;9
1/2/2024;1;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;2
1/2/2024;1;Auto;ALB;Tag - PosPago;Centro;Tag;2
1/2/2024;1;Auto;ALB;Tag - PosPago;Provincia;Tag;24
1/2/2024;1;Auto;ALB;Tag - PosPago OCR;Centro;Tag;1
1/2/2024;1;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;6
1/2/2024;1;Auto;ALB;Violación - Normal;Centro;Violación;3
1/2/2024;1;Auto;ALB;Violación - Normal;Provincia;Violación;12
1/2/2024;1;Auto;AVE;Efectivo;Centro;Efectivo;63
1/2/2024;1;Auto;AVE;Efectivo;Provincia;Efectivo;79
1/2/2024;1;Auto;AVE;Exento - Otros motivos;Centro;Exento;21
1/2/2024;1;Auto;AVE;Exento - Otros motivos;Provincia;Exento;8
1/2/2024;1;Auto;AVE;Exento - Reglamento;Centro;Exento;2
1/2/2024;1;Auto;AVE;Exento - Reglamento;Provincia;Exento;4
1/2/2024;1;Auto;AVE;Mercado Pago;Centro;Mercado Pago;89
1/2/2024;1;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;98
1/2/2024;1;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;18
1/2/2024;1;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;27
1/2/2024;1;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;3
1/2/2024;1;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;6
1/2/2024;1;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;2
1/2/2024;1;Auto;AVE;Tag - Exento;Centro;Tag;1
1/2/2024;1;Auto;AVE;Tag - Exento;Provincia;Tag;21
1/2/2024;1;Auto;AVE;Tag - PosPago;Centro;Tag;202
1/2/2024;1;Auto;AVE;Tag - PosPago;Provincia;Tag;253
1/2/2024;1;Auto;AVE;Tag - PosPago OCR;Centro;Tag;46
1/2/2024;1;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;82
